gps_received,location.lon,location.lat
2021-01-06 13:12:36,121.1191016,14.66364
2021-01-06 12:09:38,121.1191016,14.66364
2021-01-06 13:21:37,121.1191016,14.66364
2021-01-06 13:17:38,121.1191016,14.66364
2021-01-06 13:10:38,121.1191016,14.66364
2021-01-06 12:48:37,121.1191016,14.66364
2021-01-06 12:56:36,121.1191016,14.66364
2021-01-06 12:58:38,121.1191016,14.66364
2021-01-06 12:51:37,121.1191016,14.66364
2021-01-06 12:54:37,121.1191016,14.66364
2021-01-06 12:45:36,121.1191016,14.66364
2021-01-06 12:47:38,121.1191016,14.66364
2021-01-06 13:26:37,121.1191016,14.66364
2021-01-06 13:54:34,121.1191016,14.66364
2021-01-06 13:30:34,121.1191016,14.66364
2021-01-06 13:31:36,121.1191016,14.66364
2021-01-06 14:01:35,121.1191016,14.66364
2021-01-06 14:02:36,121.1191016,14.66364
2021-01-06 13:56:35,121.1191016,14.66364
2021-01-06 14:03:35,121.1191016,14.66364
2021-01-06 14:06:35,121.1191016,14.66364
2021-01-06 14:07:35,121.1191016,14.66364
2021-01-06 12:07:36,121.1191016,14.66364
2021-01-06 12:13:38,121.1191016,14.66364
2021-01-06 12:19:37,121.1191016,14.66364
2021-01-06 12:30:37,121.1191016,14.66364
2021-01-06 11:54:36,121.1191016,14.66364
2021-01-06 11:55:37,121.1191016,14.66364
2021-01-06 11:59:38,121.1191016,14.66364
2021-01-06 11:57:37,121.1191016,14.66364
2021-01-06 12:59:36,121.1191016,14.66364
2021-01-06 13:00:37,121.1191016,14.66364
2021-01-06 14:13:36,121.1191016,14.66364
2021-01-06 14:17:35,121.1191016,14.66364
2021-01-06 14:16:36,121.1191016,14.66364
2021-01-06 14:47:36,121.1191016,14.66364
2021-01-06 14:46:36,121.1191016,14.66364
2021-01-06 14:40:36,121.1191016,14.66364
2021-01-06 14:49:35,121.1191016,14.66364
2021-01-06 14:52:35,121.1191016,14.66364
2021-01-06 14:57:35,121.1191016,14.66364
2021-01-06 14:50:35,121.1191016,14.66364
2021-01-06 15:08:37,121.1191016,14.66364
2021-01-06 15:01:36,121.1191016,14.66364
2021-01-06 14:59:35,121.1191016,14.66364
2021-01-06 15:00:36,121.1191016,14.66364
2021-01-06 15:07:35,121.1191016,14.66364
2021-01-06 14:54:36,121.1191016,14.66364
2021-01-06 15:11:35,121.1191016,14.66364
2021-01-06 15:18:35,121.1191016,14.66364
2021-01-06 15:24:35,121.1191016,14.66364
2021-01-06 15:41:34,121.1191016,14.66364
2021-01-06 15:36:35,121.1191016,14.66364
2021-01-06 15:45:36,121.1191016,14.66364
2021-01-06 15:43:35,121.1191016,14.66364
2021-01-06 15:52:35,121.1191016,14.66364
2021-01-06 15:38:36,121.1191016,14.66364
2021-01-06 15:34:35,121.1191016,14.66364
2021-01-06 16:05:35,121.1191016,14.66364
2021-01-06 16:12:36,121.1191016,14.66364
2021-01-06 15:59:35,121.1191016,14.66364
2021-01-06 23:19:36,121.1191016,14.66364
2021-01-06 20:25:36,121.1191016,14.66364
2021-01-06 20:18:37,121.1191016,14.66364
2021-01-06 20:28:36,121.1191016,14.66364
2021-01-06 21:36:36,121.1191016,14.66364
2021-01-06 21:42:36,121.1191016,14.66364
2021-01-06 21:06:37,121.1191016,14.66364
2021-01-06 21:16:37,121.1191016,14.66364
2021-01-06 21:10:37,121.1191016,14.66364
2021-01-06 21:17:37,121.1191016,14.66364
2021-01-06 20:31:36,121.1191016,14.66364
2021-01-06 20:21:36,121.1191016,14.66364
2021-01-06 20:45:36,121.1191016,14.66364
2021-01-06 20:50:36,121.1191016,14.66364
2021-01-06 20:57:35,121.1191016,14.66364
2021-01-06 20:43:37,121.1191016,14.66364
2021-01-06 20:44:35,121.1191016,14.66364
2021-01-06 20:42:36,121.1191016,14.66364
2021-01-06 20:39:37,121.1191016,14.66364
2021-01-06 20:55:36,121.1191016,14.66364
2021-01-06 21:02:36,121.1191016,14.66364
2021-01-06 21:20:36,121.1191016,14.66364
2021-01-06 21:14:37,121.1191016,14.66364
2021-01-06 21:24:37,121.1191016,14.66364
2021-01-06 21:23:36,121.1191016,14.66364
2021-01-06 21:27:36,121.1191016,14.66364
2021-01-06 22:34:37,121.1191016,14.66364
2021-01-06 22:21:37,121.1191016,14.66364
2021-01-06 22:38:38,121.1191016,14.66364
2021-01-06 22:19:37,121.1191016,14.66364
2021-01-06 22:31:37,121.1191016,14.66364
2021-01-06 22:27:36,121.1191016,14.66364
2021-01-06 22:35:37,121.1191016,14.66364
2021-01-06 22:47:37,121.1191016,14.66364
2021-01-06 22:56:38,121.1191016,14.66364
2021-01-06 22:23:36,121.1191016,14.66364
2021-01-06 22:36:37,121.1191016,14.66364
2021-01-06 21:46:37,121.1191016,14.66364
2021-01-06 21:54:37,121.1191016,14.66364
2021-01-06 22:08:37,121.1191016,14.66364
2021-01-06 22:11:37,121.1191016,14.66364
2021-01-06 22:04:37,121.1191016,14.66364
2021-01-06 22:01:37,121.1191016,14.66364
2021-01-06 22:02:36,121.1191016,14.66364
2021-01-06 22:58:37,121.1191016,14.66364
2021-01-06 22:28:37,121.1191016,14.66364
2021-01-06 22:32:37,121.1191016,14.66364
2021-01-06 23:02:37,121.1191016,14.66364
2021-01-06 23:03:38,121.1191016,14.66364
2021-01-06 23:44:37,121.1191016,14.66364
2021-01-06 23:17:37,121.1191016,14.66364
2021-01-06 23:10:38,121.1191016,14.66364
2021-01-06 23:34:37,121.1191016,14.66364
2021-01-06 23:35:36,121.1191016,14.66364
2021-01-06 23:37:36,121.1191016,14.66364
2021-01-06 23:40:36,121.1191016,14.66364
2021-01-06 23:29:38,121.1191016,14.66364
2021-01-06 23:52:36,121.1191016,14.66364
2021-01-06 23:49:36,121.1191016,14.66364
2021-01-06 23:48:38,121.1191016,14.66364
2021-01-07 00:02:38,121.1191016,14.66364
2021-01-06 23:59:38,121.1191016,14.66364
2021-01-06 23:55:38,121.1191016,14.66364
2021-01-07 00:00:36,121.1191016,14.66364
2021-01-07 00:25:37,121.1191016,14.66364
2021-01-07 00:27:36,121.1191016,14.66364
2021-01-07 00:31:37,121.1191016,14.66364
2021-01-07 00:36:36,121.1191016,14.66364
2021-01-07 00:37:37,121.1191016,14.66364
2021-01-07 00:29:38,121.1191016,14.66364
2021-01-07 00:35:38,121.1191016,14.66364
2021-01-07 00:10:37,121.1191016,14.66364
2021-01-07 00:12:37,121.1191016,14.66364
2021-01-07 00:13:37,121.1191016,14.66364
2021-01-07 00:06:37,121.1191016,14.66364
2021-01-07 00:16:38,121.1191016,14.66364
2021-01-07 00:18:37,121.1191016,14.66364
2021-01-06 19:00:36,121.1191016,14.66364
2021-01-06 19:09:36,121.1191016,14.66364
2021-01-06 19:14:36,121.1191016,14.66364
2021-01-06 19:32:37,121.1191016,14.66364
2021-01-06 19:24:35,121.1191016,14.66364
2021-01-06 19:21:35,121.1191016,14.66364
2021-01-06 17:42:36,121.1191016,14.66364
2021-01-06 17:43:36,121.1191016,14.66364
2021-01-06 17:54:36,121.1191016,14.66364
2021-01-06 17:57:36,121.1191016,14.66364
2021-01-06 18:05:37,121.1191016,14.66364
2021-01-06 17:48:36,121.1191016,14.66364
2021-01-06 17:47:35,121.1191016,14.66364
2021-01-06 18:09:37,121.1191016,14.66364
2021-01-06 16:35:36,121.1191016,14.66364
2021-01-06 16:38:36,121.1191016,14.66364
2021-01-06 16:34:35,121.1191016,14.66364
2021-01-06 16:45:35,121.1191016,14.66364
2021-01-06 17:04:37,121.1191016,14.66364
2021-01-06 17:06:36,121.1191016,14.66364
2021-01-06 16:56:35,121.1191016,14.66364
2021-01-06 17:02:35,121.1191016,14.66364
2021-01-06 16:54:36,121.1191016,14.66364
2021-01-06 16:51:37,121.1191016,14.66364
2021-01-06 16:52:35,121.1191016,14.66364
2021-01-06 16:50:36,121.1191016,14.66364
2021-01-06 17:13:36,121.1191016,14.66364
2021-01-06 17:12:35,121.1191016,14.66364
2021-01-06 17:18:36,121.1191016,14.66364
2021-01-06 19:34:36,121.1191016,14.66364
2021-01-06 18:53:36,121.1191016,14.66364
2021-01-06 18:26:36,121.1191016,14.66364
2021-01-06 18:31:36,121.1191016,14.66364
2021-01-06 18:44:37,121.1191016,14.66364
2021-01-06 18:22:35,121.1191016,14.66364
2021-01-06 18:49:36,121.1191016,14.66364
2021-01-06 19:36:36,121.1191016,14.66364
2021-01-06 19:57:37,121.1191016,14.66364
2021-01-06 19:55:35,121.1191016,14.66364
2021-01-06 20:10:36,121.1191016,14.66364
2021-01-06 20:03:37,121.1191016,14.66364
2021-01-06 20:11:37,121.1191016,14.66364
2021-01-06 19:42:36,121.1191016,14.66364
2021-01-06 19:44:35,121.1191016,14.66364
2021-01-06 19:49:36,121.1191016,14.66364
2021-01-06 19:51:36,121.1191016,14.66364
2021-01-06 19:38:37,121.1191016,14.66364
2021-01-06 20:12:35,121.1191016,14.66364
2021-01-06 20:14:36,121.1191016,14.66364
2021-01-07 00:53:36,121.1191016,14.66364
2021-01-07 00:57:37,121.1191016,14.66364
2021-01-07 01:06:38,121.1191016,14.66364
2021-01-07 01:08:37,121.1191016,14.66364
2021-01-07 01:11:37,121.1191016,14.66364
2021-01-07 01:15:38,121.1191016,14.66364
2021-01-07 01:14:37,121.1191016,14.66364
2021-01-06 08:59:35,121.1191016,14.66364
2021-01-06 09:09:37,121.1191016,14.66364
2021-01-06 08:56:35,121.1191016,14.66364
2021-01-06 09:06:35,121.1191016,14.66364
2021-01-06 09:18:37,121.1191016,14.66364
2021-01-06 09:13:35,121.1191016,14.66364
2021-01-06 09:16:36,121.1191016,14.66364
2021-01-06 09:20:36,121.1191016,14.66364
2021-01-06 08:41:36,121.1191016,14.66364
2021-01-06 08:42:37,121.1191016,14.66364
2021-01-06 09:29:37,121.1191016,14.66364
2021-01-06 08:02:35,121.1191016,14.66364
2021-01-06 08:07:37,121.1191016,14.66364
2021-01-06 08:05:35,121.1191016,14.66364
2021-01-06 08:06:36,121.1191016,14.66364
2021-01-06 06:43:36,121.1191016,14.66364
2021-01-06 06:38:36,121.1191016,14.66364
2021-01-06 06:44:37,121.1191016,14.66364
2021-01-06 06:57:35,121.1191016,14.66364
2021-01-06 06:51:36,121.1191016,14.66364
2021-01-06 06:47:37,121.1191016,14.66364
2021-01-06 07:05:37,121.1191016,14.66364
2021-01-06 07:06:35,121.1191016,14.66364
2021-01-06 07:10:36,121.1191016,14.66364
2021-01-06 07:08:37,121.1191016,14.66364
2021-01-06 06:31:36,121.1191016,14.66364
2021-01-06 06:28:35,121.1191016,14.66364
2021-01-06 06:30:36,121.1191016,14.66364
2021-01-06 06:33:35,121.1191016,14.66364
2021-01-06 07:01:36,121.1191016,14.66364
2021-01-06 07:19:36,121.1191016,14.66364
2021-01-06 07:20:35,121.1191016,14.66364
2021-01-06 07:29:37,121.1191016,14.66364
2021-01-06 07:32:37,121.1191016,14.66364
2021-01-06 08:14:39,121.1191016,14.66364
2021-01-06 07:59:35,121.1191016,14.66364
2021-01-06 07:57:36,121.1191016,14.66364
2021-01-06 08:30:36,121.1191016,14.66364
2021-01-06 07:39:36,121.1191016,14.66364
2021-01-06 07:37:37,121.1191016,14.66364
2021-01-06 07:41:36,121.1191016,14.66364
2021-01-06 07:42:36,121.1191016,14.66364
2021-01-06 09:40:37,121.1191016,14.66364
2021-01-06 09:35:37,121.1191016,14.66364
2021-01-06 09:42:36,121.1191016,14.66364
2021-01-06 09:51:37,121.1191016,14.66364
2021-01-06 10:04:37,121.1191016,14.66364
2021-01-06 10:00:37,121.1191016,14.66364
2021-01-06 09:57:36,121.1191016,14.66364
2021-01-06 10:13:36,121.1191016,14.66364
2021-01-06 09:56:37,121.1191016,14.66364
2021-01-06 10:36:37,121.1191016,14.66364
2021-01-06 10:16:36,121.1191016,14.66364
2021-01-06 10:18:37,121.1191016,14.66364
2021-01-06 10:15:35,121.1191016,14.66364
2021-01-06 10:19:36,121.1191016,14.66364
2021-01-06 10:34:36,121.1191016,14.66364
2021-01-06 10:28:36,121.1191016,14.66364
2021-01-06 10:32:37,121.1191016,14.66364
2021-01-06 10:56:36,121.1191016,14.66364
2021-01-06 11:09:36,121.1191016,14.66364
2021-01-06 10:49:36,121.1191016,14.66364
2021-01-06 10:55:37,121.1191016,14.66364
2021-01-06 11:19:36,121.1191016,14.66364
2021-01-06 11:20:37,121.1191016,14.66364
2021-01-06 11:25:37,121.1191016,14.66364
2021-01-06 11:29:37,121.1191016,14.66364
2021-01-06 11:30:36,121.1191016,14.66364
2021-01-06 04:49:49,121.1191516,14.6635816
2021-01-06 04:51:49,121.1191516,14.6635816
2021-01-06 04:54:48,121.1191516,14.6635816
2021-01-06 04:56:49,121.1191516,14.6635816
2021-01-06 04:44:49,121.1191516,14.6635816
2021-01-06 04:50:49,121.1191516,14.6635816
2021-01-06 04:59:49,121.1191516,14.6635816
2021-01-06 04:57:49,121.1191516,14.6635816
2021-01-06 05:04:49,121.1191516,14.6635816
2021-01-06 05:06:49,121.1191516,14.6635816
2021-01-06 05:12:49,121.1191516,14.6635816
2021-01-06 03:42:47,121.1191516,14.6635816
2021-01-06 02:19:49,121.1191516,14.6635816
2021-01-06 01:33:50,121.1191516,14.6635816
2021-01-06 03:14:47,121.1191516,14.6635816
2021-01-06 03:35:49,121.1191516,14.6635816
2021-01-06 03:41:49,121.1191516,14.6635816
2021-01-06 03:57:49,121.1191516,14.6635816
2021-01-06 03:53:49,121.1191516,14.6635816
2021-01-06 03:50:49,121.1191516,14.6635816
2021-01-06 04:04:48,121.1191516,14.6635816
2021-01-06 04:09:49,121.1191516,14.6635816
2021-01-06 04:15:49,121.1191516,14.6635816
2021-01-06 04:12:48,121.1191516,14.6635816
2021-01-06 04:11:49,121.1191516,14.6635816
2021-01-06 04:26:49,121.1191516,14.6635816
2021-01-06 02:56:49,121.1191516,14.6635816
2021-01-06 02:58:49,121.1191516,14.6635816
2021-01-06 02:52:46,121.1191516,14.6635816
2021-01-06 02:43:49,121.1191516,14.6635816
2021-01-06 02:47:47,121.1191516,14.6635816
2021-01-06 03:21:49,121.1191516,14.6635816
2021-01-06 03:24:47,121.1191516,14.6635816
2021-01-06 03:26:48,121.1191516,14.6635816
2021-01-06 04:22:49,121.1191516,14.6635816
2021-01-06 04:23:47,121.1191516,14.6635816
2021-01-06 02:39:46,121.1191516,14.6635816
2021-01-06 04:42:49,121.1191516,14.6635816
2021-01-06 03:39:47,121.1191516,14.6635816
2021-01-06 03:46:47,121.1191516,14.6635816
2021-01-06 05:20:49,121.1191516,14.6635816
2021-01-06 05:32:47,121.1191516,14.6635816
2021-01-06 05:21:49,121.1191516,14.6635816
2021-01-06 05:11:47,121.1191516,14.6635816
2021-01-06 05:17:50,121.1191516,14.6635816
2021-01-06 05:34:50,121.1191516,14.6635816
2021-01-06 05:39:47,121.1191516,14.6635816
2021-01-06 06:00:35,121.1191016,14.66364
2021-01-06 05:55:36,121.1191016,14.66364
2021-01-06 05:42:49,121.1191516,14.6635816
2021-01-06 06:12:36,121.1191016,14.66364
2021-01-06 06:06:36,121.1191016,14.66364
2021-01-06 06:05:36,121.1191016,14.66364
2021-01-06 06:10:36,121.1191016,14.66364
2021-01-06 06:02:38,121.1191016,14.66364
2021-01-06 06:11:35,121.1191016,14.66364
2021-01-06 06:19:36,121.1191016,14.66364
2021-01-06 06:22:35,121.1191016,14.66364
2021-01-06 06:13:36,121.1191016,14.66364
2021-01-06 06:16:36,121.1191016,14.66364
2021-01-06 06:15:36,121.1191016,14.66364
2021-01-06 06:20:36,121.1191016,14.66364
2021-01-06 06:17:36,121.1191016,14.66364
2021-01-06 06:23:37,121.1191016,14.66364
2021-01-06 11:31:37,121.1191016,14.66364
2021-01-07 00:50:37,121.1191016,14.66364
2021-01-07 00:54:37,121.1191016,14.66364
2021-01-07 00:52:39,121.1191016,14.66364
2021-01-07 00:41:36,121.1191016,14.66364
2021-01-07 01:12:38,121.1191016,14.66364
2021-01-07 01:13:37,121.1191016,14.66364
2021-01-07 01:28:37,121.1191016,14.66364
2021-01-07 01:33:36,121.1191016,14.66364
2021-01-07 01:18:36,121.1191016,14.66364
2021-01-07 00:39:37,121.1191016,14.66364
2021-01-07 00:44:36,121.1191016,14.66364
2021-01-07 00:42:37,121.1191016,14.66364
2021-01-07 02:31:36,121.1191016,14.66364
2021-01-07 01:53:35,121.1191016,14.66364
2021-01-07 02:30:35,121.1191016,14.66364
2021-01-07 02:01:36,121.1191016,14.66364
2021-01-07 01:57:36,121.1191016,14.66364
2021-01-07 02:15:36,121.1191016,14.66364
2021-01-07 02:10:36,121.1191016,14.66364
2021-01-07 02:35:35,121.1191016,14.66364
2021-01-07 02:43:34,121.1191016,14.66364
2021-01-07 01:16:37,121.1191016,14.66364
2021-01-07 01:09:38,121.1191016,14.66364
2021-01-07 01:47:35,121.1191016,14.66364
2021-01-07 02:52:36,121.1191016,14.66364
2021-01-07 05:54:36,121.1191016,14.66364
2021-01-07 05:53:35,121.1191016,14.66364
2021-01-07 05:50:37,121.1191016,14.66364
2021-01-07 06:03:35,121.119125,14.6636566
2021-01-07 05:14:36,121.1191016,14.66364
2021-01-07 04:56:36,121.1191016,14.66364
2021-01-07 05:02:36,121.1191016,14.66364
2021-01-07 05:12:36,121.1191016,14.66364
2021-01-07 05:18:36,121.1191016,14.66364
2021-01-07 05:35:36,121.1191016,14.66364
2021-01-07 05:36:35,121.1191016,14.66364
2021-01-07 05:29:36,121.1191016,14.66364
2021-01-07 03:05:36,121.1191016,14.66364
2021-01-07 03:54:35,121.1191016,14.66364
2021-01-07 03:57:35,121.1191016,14.66364
2021-01-07 04:01:35,121.1191016,14.66364
2021-01-07 04:32:35,121.1191016,14.66364
2021-01-07 04:34:36,121.1191016,14.66364
2021-01-07 04:30:35,121.1191016,14.66364
2021-01-07 04:27:35,121.1191016,14.66364
2021-01-07 04:18:36,121.1191016,14.66364
2021-01-07 04:16:36,121.1191016,14.66364
2021-01-07 04:20:36,121.1191016,14.66364
2021-01-07 04:41:36,121.1191016,14.66364
2021-01-07 04:40:36,121.1191016,14.66364
2021-01-07 04:37:37,121.1191016,14.66364
2021-01-07 04:36:36,121.1191016,14.66364
2021-01-07 04:45:35,121.1191016,14.66364
2021-01-07 03:17:34,121.1191016,14.66364
2021-01-07 03:11:36,121.1191016,14.66364
2021-01-07 03:28:36,121.1191016,14.66364
2021-01-07 03:25:35,121.1191016,14.66364
2021-01-07 03:27:35,121.1191016,14.66364
2021-01-07 03:26:36,121.1191016,14.66364
2021-01-07 03:47:35,121.1191016,14.66364
2021-01-07 03:22:36,121.1191016,14.66364
2021-01-07 03:24:35,121.1191016,14.66364
2021-01-07 04:05:35,121.1191016,14.66364
2021-01-07 04:06:36,121.1191016,14.66364
2021-01-07 03:58:36,121.1191016,14.66364
2021-01-07 03:38:34,121.1191016,14.66364
2021-01-07 03:48:37,121.1191016,14.66364
2021-01-07 03:33:35,121.1191016,14.66364
2021-01-07 03:29:36,121.1191016,14.66364
2021-01-07 03:52:35,121.1191016,14.66364
2021-01-07 04:12:37,121.1191016,14.66364
2021-01-07 05:07:36,121.1191016,14.66364
2021-01-07 05:38:38,121.1191016,14.66364
2021-01-07 05:40:35,121.1191016,14.66364
2021-01-07 05:41:35,121.1191016,14.66364
2021-01-07 05:25:35,121.1191016,14.66364
2021-01-07 06:08:35,121.119125,14.6636566
2021-01-07 06:20:35,121.11921,14.6635116
2021-01-07 06:17:36,121.119125,14.6636566
2021-01-07 06:15:35,121.119125,14.6636566
2021-01-07 06:24:59,121.11389,14.65458
2021-01-07 06:26:32,121.112385,14.65139
2021-01-07 06:25:36,121.1135966,14.65178
2021-01-07 06:26:28,121.1125116,14.651465
2021-01-07 06:21:04,121.1192716,14.6629966
2021-01-07 06:21:03,121.1192433,14.66299
2021-01-07 06:21:11,121.1193766,14.6629266
2021-01-07 06:19:35,121.1192066,14.66361
2021-01-07 06:21:54,121.1189083,14.663025
2021-01-07 06:18:35,121.119125,14.6636566
2021-01-07 06:24:45,121.1142316,14.6556133
2021-01-07 06:32:20,121.0998683,14.6425083
2021-01-07 06:33:40,121.0979966,14.637785
2021-01-07 06:33:40,121.0980083,14.637755
2021-01-07 06:31:19,121.101975,14.6469983
2021-01-07 06:33:43,121.0981016,14.637695
2021-01-07 06:34:08,121.0993533,14.6372716
2021-01-07 06:41:58,121.092795,14.6230766
2021-01-07 06:40:59,121.09587,14.6238916
2021-01-07 06:40:57,121.0959416,14.6239516
2021-01-07 06:44:21,121.09244,14.6184033
2021-01-07 06:41:33,121.0939233,14.6233066
2021-01-07 06:38:55,121.0964633,14.629555
2021-01-07 06:35:09,121.0994033,14.6343016
2021-01-07 06:37:46,121.0979666,14.63046
2021-01-07 06:37:21,121.0977983,14.6323233
2021-01-07 06:37:21,121.0977733,14.6322466
2021-01-07 06:44:23,121.0924416,14.6183733
2021-01-07 06:29:42,121.1039816,14.6509583
2021-01-07 12:43:59,121.119065,14.6636533
2021-01-07 10:56:36,121.0848483,14.6052766
2021-01-07 11:00:38,121.0848483,14.6052766
2021-01-07 10:40:35,121.0849033,14.6052216
2021-01-07 10:44:35,121.0848533,14.6052983
2021-01-07 11:09:36,121.0848483,14.6052766
2021-01-07 11:14:36,121.0848483,14.6052766
2021-01-07 11:06:36,121.0848483,14.6052766
2021-01-07 11:27:18,121.080085,14.60541
2021-01-07 11:28:00,121.0792033,14.605575
2021-01-07 11:24:37,121.0848766,14.60519
2021-01-07 11:21:37,121.0848483,14.6052766
2021-01-07 10:54:36,121.0848483,14.6052766
2021-01-07 10:58:51,121.0848483,14.6052766
2021-01-07 09:19:41,121.0855866,14.6061316
2021-01-07 08:56:42,121.0855866,14.6061316
2021-01-07 09:05:42,121.0855866,14.6061316
2021-01-07 09:18:43,121.0855866,14.6061316
2021-01-07 09:33:43,121.0857283,14.6062183
2021-01-07 09:26:43,121.0855866,14.6061316
2021-01-07 09:22:42,121.0855866,14.6061316
2021-01-07 09:23:43,121.0855866,14.6061316
2021-01-07 09:49:43,121.085695,14.60619
2021-01-07 09:56:43,121.0857366,14.6061083
2021-01-07 09:37:41,121.0857283,14.6062183
2021-01-07 08:24:43,121.0855866,14.6061316
2021-01-07 08:38:42,121.0855866,14.6061316
2021-01-07 06:54:41,121.085425,14.60585
2021-01-07 06:53:20,121.0877116,14.6028016
2021-01-07 06:53:20,121.08767,14.6028466
2021-01-07 06:54:04,121.0847733,14.605045
2021-01-07 06:58:41,121.085705,14.6061283
2021-01-07 06:50:37,121.0902516,14.6048533
2021-01-07 06:50:37,121.0903233,14.60494
2021-01-07 06:58:41,121.085705,14.6061283
2021-01-07 07:02:42,121.085705,14.6061283
2021-01-07 07:01:41,121.085705,14.6061283
2021-01-07 07:04:41,121.085705,14.6061283
2021-01-07 06:58:41,121.085705,14.6061283
2021-01-07 06:50:27,121.090775,14.6050666
2021-01-07 06:50:22,121.0919116,14.60488
2021-01-07 07:18:41,121.0855866,14.6061316
2021-01-07 07:14:42,121.0855866,14.6061316
2021-01-07 07:11:44,121.0855866,14.6061316
2021-01-07 07:12:42,121.0855866,14.6061316
2021-01-07 07:13:41,121.0855866,14.6061316
2021-01-07 07:29:42,121.0855866,14.6061316
2021-01-07 07:30:42,121.0855866,14.6061316
2021-01-07 07:26:42,121.0855866,14.6061316
2021-01-07 07:46:41,121.0855866,14.6061316
2021-01-07 07:33:43,121.0855866,14.6061316
2021-01-07 07:35:42,121.0855866,14.6061316
2021-01-07 07:57:41,121.0855866,14.6061316
2021-01-07 07:47:42,121.0855866,14.6061316
2021-01-07 07:50:43,121.0855866,14.6061316
2021-01-07 08:49:42,121.0855866,14.6061316
2021-01-07 08:50:42,121.0855866,14.6061316
2021-01-07 08:12:42,121.0855866,14.6061316
2021-01-07 08:04:42,121.0855866,14.6061316
2021-01-07 08:05:43,121.0855866,14.6061316
2021-01-07 08:19:41,121.0855866,14.6061316
2021-01-07 08:20:42,121.0855866,14.6061316
2021-01-07 10:08:44,121.085655,14.6061533
2021-01-07 10:10:42,121.0856783,14.60624
2021-01-07 09:58:43,121.0857366,14.6061083
2021-01-07 10:30:30,121.0850533,14.6053216
2021-01-07 10:30:35,121.0849583,14.6052533
2021-01-07 10:23:43,121.0857083,14.6061533
2021-01-07 12:01:59,121.119065,14.6636533
2021-01-07 12:01:00,121.119065,14.6636533
