gps_received,device_id,plateno,group_names,alert_ids,datestamp,group_ids,modified,alert,location,alert_codes,location.lon,location.lat
2020-12-30T14:29:08Z,15863,ABK8200,"DHL,Gods Favor",1042607,2020-12-30T14:29:05Z,"2803,2910",2020-12-30T14:32:27Z,Left,8050 BCFG Pampanga,NA,120.6494516,15.0677033
2020-12-30T14:29:08Z,15863,ABK8200,"DHL,Gods Favor",1042607,2020-12-30T14:29:05Z,"2803,2910",2020-12-30T14:32:27Z,Left,8410 North Mega DC,NA,120.6494516,15.0677033
2020-12-30T14:30:42Z,21958,AFA8081,"DHL,Kwinber Trucking",1042592,2020-12-30T14:30:38Z,"2803,2925",2020-12-30T14:34:36Z,Entered,8330 BCFG GMA MEGA DC,ENTERED HOME BASE,121.099205,14.551735
2020-12-30T14:39:40Z,21488,AFA6975,"DHL,Gods Favor",1042578,2020-12-30T14:39:38Z,"2803,2910",2020-12-30T14:43:37Z,Left,8070 BCFG Calamba,LEFT HOME BASE,121.1392366,14.21987
2020-12-30T14:52:16Z,15740,GTY0500,"DHL,Gtycoon Logistics Corporation,Nestle",1042588,2020-12-30T14:52:13Z,"2803,2914,343",2020-12-30T14:55:54Z,Entered,8174 BCFG DC Pinagbuhatan,ENTERED HOME BASE,121.094875,14.5601516
2020-12-30T14:57:01Z,21488,AFA6975,"DHL,Gods Favor",1042594,2020-12-30T14:56:58Z,"2803,2910",2020-12-30T15:01:04Z,Entered,8420 South Mega DC,ENTERED HOME BASE,121.1477083,14.1689733
2020-12-30T14:57:16Z,21956,CAL4679,"DHL,Kwinber Trucking",1042588,2020-12-30T14:57:13Z,"2803,2925",2020-12-30T15:01:04Z,Entered,8174 BCFG DC Pinagbuhatan,ENTERED HOME BASE,121.0946116,14.5605666
2020-12-30T14:59:04Z,19268,UGB 720,"DHL,Molave Trading",1042588,2020-12-30T14:59:03Z,"2803,2930",2020-12-30T15:01:56Z,Entered,8174 BCFG DC Pinagbuhatan,ENTERED HOME BASE,121.0948833,14.56013
2020-12-30T15:04:09Z,21948,NAW4816,"DHL,Gods Favor",1042578,2020-12-30T15:04:06Z,"2803,2910",2020-12-30T15:07:36Z,Left,8070 BCFG Calamba,LEFT HOME BASE,121.1392233,14.2197133
2020-12-30T15:07:59Z,21933,NBQ7983,"DHL,Wide Area Logistics Solutions Inc.",1042583,2020-12-30T15:07:54Z,"2803,2952",2020-12-30T15:11:52Z,Left,8080 BCFG Canlubang,LEFT HOME BASE,121.0745616,14.22245
2020-12-30T15:19:38Z,19561,NBV 4954,"DHL,Molave Trading",1042588,2020-12-30T15:19:35Z,"2803,2930",2020-12-30T15:23:14Z,Entered,8174 BCFG DC Pinagbuhatan,ENTERED HOME BASE,121.094895,14.560115
2020-12-30T15:21:04Z,21914,NBL 6485,"DHL,Upright Carrier",1042593,2020-12-30T15:21:01Z,"2803,2950",2020-12-30T15:25:42Z,Left,8330 BCFG GMA MEGA DC,LEFT HOME BASE,121.102495,14.549665
2020-12-30T15:21:53Z,10614,NAT 3518,"DHL,Goldmaine Logistics Service",1042594,2020-12-30T15:21:50Z,"2803,2911",2020-12-30T15:25:42Z,Entered,8420 South Mega DC,ENTERED HOME BASE,121.147815,14.169225
2020-12-30T15:22:54Z,12128,CAP 7472,"DHL,Iron Horse",1042595,2020-12-30T15:22:53Z,"2803,2918",2020-12-30T15:26:14Z,Left,8420 South Mega DC,LEFT HOME BASE,121.1471733,14.1684366
2020-12-30T15:40:18Z,21958,AFA8081,"DHL,Kwinber Trucking",1042593,2020-12-30T15:40:15Z,"2803,2925",2020-12-30T15:43:38Z,Left,8330 BCFG GMA MEGA DC,LEFT HOME BASE,121.0981733,14.5523533
2020-12-30T15:41:55Z,20872,TXT 975,"DHL,Grupo Marilen, Inc.",1054675,2020-12-30T15:41:51Z,"2803,2913",2020-12-30T15:45:06Z,Entered,N. E. SUPERMART,NA,121.54816,16.6876916
2020-12-30T15:42:18Z,19652,ALA 8129,"DHL,DMaya One Logistics",1042581,2020-12-30T15:42:15Z,"2803,2903",2020-12-30T15:45:06Z,Left,8060 BCFG Tarlac,LEFT HOME BASE,120.6022816,15.444825
2020-12-30T15:43:17Z,19652,ALA 8129,"DHL,DMaya One Logistics",1042580,2020-12-30T15:43:15Z,"2803,2903",2020-12-30T15:47:21Z,Entered,8060 BCFG Tarlac,ENTERED HOME BASE,120.6020566,15.4439633
2020-12-30T15:45:45Z,19652,ALA 8129,"DHL,DMaya One Logistics",1042581,2020-12-30T15:45:42Z,"2803,2903",2020-12-30T15:49:36Z,Left,8060 BCFG Tarlac,LEFT HOME BASE,120.6022733,15.438645
2020-12-30T15:45:51Z,20909,WIF929,"DHL,Gtycoon Logistics Corporation,Nestle",1042578,2020-12-30T15:45:48Z,"2803,2914,343",2020-12-30T15:49:48Z,Left,8070 BCFG Calamba,LEFT HOME BASE,121.137245,14.2305616
2020-12-30T15:46:53Z,20872,TXT 975,"DHL,Grupo Marilen, Inc.",1054674,2020-12-30T15:46:51Z,"2803,2913",2020-12-30T15:50:03Z,Left,N. E. SUPERMART,NA,121.5535316,16.6906683
2020-12-30T16:03:31Z,15726,AWA2887,"DHL,Gods Favor",1042589,2020-12-30T16:03:29Z,"2803,2910",2020-12-30T16:07:25Z,Left,8174 BCFG DC Pinagbuhatan,LEFT HOME BASE,121.094205,14.5615866
2020-12-30T16:04:36Z,15730,#292,DHL,1042589,2020-12-30T16:04:31Z,2803,2020-12-30T16:07:36Z,Left,8174 BCFG DC Pinagbuhatan,LEFT HOME BASE,121.093865,14.5636466
2020-12-30T16:15:35Z,21787,CAQ 7736,"DHL,Acetop Trucking Services",1054819,2020-12-30T16:15:31Z,"2803,2885",2020-12-30T16:19:23Z,Entered,THOCH MARKETING CORPORATION,NA,121.671015,13.96979
2020-12-30T16:17:11Z,21948,NAW4816,"DHL,Gods Favor",1042592,2020-12-30T16:17:09Z,"2803,2910",2020-12-30T16:21:10Z,Entered,8330 BCFG GMA MEGA DC,NA,121.0987866,14.552
2020-12-30T16:25:56Z,10573,AUA9785,"DHL,SPC Trucking",1042595,2020-12-30T16:25:53Z,"2803,2940",2020-12-30T16:29:21Z,Left,8420 South Mega DC,LEFT HOME BASE,121.1461716,14.167355
2020-12-30T16:35:34Z,8088,RLG 593,"ACJ Movers Trucking,DHL",62350,2020-12-30T16:35:31Z,"768,2803",2020-12-30T16:38:14Z,Left,8420 South Mega DC,LOCATION,121.1374316,14.1726033
2020-12-30T16:35:34Z,8088,RLG 593,"ACJ Movers Trucking,DHL",1042595,2020-12-30T16:35:31Z,"768,2803",2020-12-30T16:38:14Z,Left,8420 South Mega DC,LOCATION,121.1374316,14.1726033
2020-12-30T16:48:02Z,21488,AFA6975,"DHL,Gods Favor",1042595,2020-12-30T16:48:00Z,"2803,2910",2020-12-30T16:51:52Z,Left,8420 South Mega DC,LEFT HOME BASE,121.1475633,14.1689116
2020-12-30T16:48:33Z,20909,WIF929,"DHL,Gtycoon Logistics Corporation,Nestle",1051427,2020-12-30T16:48:30Z,"2803,2914,343",2020-12-30T16:51:52Z,Entered,Shopwise - Mercedes,NA,121.0857283,14.5685266
2020-12-30T16:50:34Z,20909,WIF929,"DHL,Gtycoon Logistics Corporation,Nestle",1051426,2020-12-30T16:50:30Z,"2803,2914,343",2020-12-30T16:54:06Z,Left,Shopwise - Mercedes,NA,121.0885033,14.5676266
2020-12-30T16:51:57Z,19561,NBV 4954,"DHL,Molave Trading",1042589,2020-12-30T16:51:54Z,"2803,2930",2020-12-30T16:55:36Z,Left,8174 BCFG DC Pinagbuhatan,LEFT HOME BASE,121.0940983,14.5622833
2020-12-30T16:58:03Z,21956,CAL4679,"DHL,Kwinber Trucking",1042589,2020-12-30T16:57:59Z,"2803,2925",2020-12-30T17:01:36Z,Left,8174 BCFG DC Pinagbuhatan,LEFT HOME BASE,121.094125,14.5620166
2020-12-30T16:59:45Z,20909,WIF929,"DHL,Gtycoon Logistics Corporation,Nestle",1042592,2020-12-30T16:59:42Z,"2803,2914,343",2020-12-30T17:11:12Z,Entered,8330 BCFG GMA MEGA DC,ENTERED HOME BASE,121.0998833,14.5515133
2020-12-30T17:03:58Z,19662,XLU 488,"DHL,M.G. Salvador Jr Trucking",1042604,2020-12-30T17:03:53Z,"2803,2927",2020-12-30T17:07:37Z,Entered,8050 BCFG Pampanga,ENTERED HOME BASE,120.64334,15.0743633
2020-12-30T17:03:58Z,19662,XLU 488,"DHL,M.G. Salvador Jr Trucking",1042604,2020-12-30T17:03:53Z,"2803,2927",2020-12-30T17:07:37Z,Entered,8410 North Mega DC,ENTERED HOME BASE,120.64334,15.0743633
2020-12-30T17:03:58Z,19662,XLU 488,"DHL,M.G. Salvador Jr Trucking",1042606,2020-12-30T17:03:53Z,"2803,2927",2020-12-30T17:07:37Z,Entered,8050 BCFG Pampanga,ENTERED HOME BASE,120.64334,15.0743633
2020-12-30T17:03:58Z,19662,XLU 488,"DHL,M.G. Salvador Jr Trucking",1042606,2020-12-30T17:03:53Z,"2803,2927",2020-12-30T17:07:37Z,Entered,8410 North Mega DC,ENTERED HOME BASE,120.64334,15.0743633
2020-12-30T17:08:58Z,19662,XLU 488,"DHL,M.G. Salvador Jr Trucking",1042605,2020-12-30T17:08:53Z,"2803,2927",2020-12-30T17:12:42Z,Left,8050 BCFG Pampanga,LEFT HOME BASE,120.645445,15.0762583
2020-12-30T17:08:58Z,19662,XLU 488,"DHL,M.G. Salvador Jr Trucking",1042605,2020-12-30T17:08:53Z,"2803,2927",2020-12-30T17:12:42Z,Left,8410 North Mega DC,LEFT HOME BASE,120.645445,15.0762583
2020-12-30T17:08:58Z,19662,XLU 488,"DHL,M.G. Salvador Jr Trucking",1042607,2020-12-30T17:08:53Z,"2803,2927",2020-12-30T17:12:42Z,Left,8050 BCFG Pampanga,LEFT HOME BASE,120.645445,15.0762583
2020-12-30T17:08:58Z,19662,XLU 488,"DHL,M.G. Salvador Jr Trucking",1042607,2020-12-30T17:08:53Z,"2803,2927",2020-12-30T17:12:42Z,Left,8410 North Mega DC,LEFT HOME BASE,120.645445,15.0762583
2020-12-30T17:09:11Z,15740,GTY0500,"DHL,Gtycoon Logistics Corporation,Nestle",1042589,2020-12-30T17:09:09Z,"2803,2914,343",2020-12-30T17:12:42Z,Left,8174 BCFG DC Pinagbuhatan,LEFT HOME BASE,121.0942666,14.5615283
2020-12-30T17:15:17Z,21948,NAW4816,"DHL,Gods Favor",1042593,2020-12-30T17:15:14Z,"2803,2910",2020-12-30T17:18:36Z,Left,8330 BCFG GMA MEGA DC,NA,121.09757,14.5527566
2020-12-30T17:18:37Z,8023,ABK4926,"ACJ Movers Trucking,DHL",62352,2020-12-30T17:18:33Z,"768,2803",2020-12-30T17:22:36Z,Left,8420 South Mega DC,LOCATION,121.1474633,14.1686266
2020-12-30T17:18:37Z,8023,ABK4926,"ACJ Movers Trucking,DHL",62352,2020-12-30T17:18:33Z,"768,2803",2020-12-30T17:22:36Z,Left,8420 South Mega DC,LEFT HOME BASE,121.1474633,14.1686266
2020-12-30T17:18:37Z,8023,ABK4926,"ACJ Movers Trucking,DHL",1042595,2020-12-30T17:18:33Z,"768,2803",2020-12-30T17:22:36Z,Left,8420 South Mega DC,LOCATION,121.1474633,14.1686266
2020-12-30T17:18:37Z,8023,ABK4926,"ACJ Movers Trucking,DHL",1042595,2020-12-30T17:18:33Z,"768,2803",2020-12-30T17:22:36Z,Left,8420 South Mega DC,LEFT HOME BASE,121.1474633,14.1686266
2020-12-30T17:29:48Z,19268,UGB 720,"DHL,Molave Trading",1042589,2020-12-30T17:29:45Z,"2803,2930",2020-12-30T17:33:36Z,Left,8174 BCFG DC Pinagbuhatan,NA,121.0941333,14.5619283
2020-12-30T17:36:07Z,8163,AWA4255,"DHL,Gtycoon Logistics Corporation,Nestle",1042594,2020-12-30T17:36:04Z,"2803,2914,343",2020-12-30T17:40:07Z,Entered,8420 South Mega DC,ENTERED HOME BASE,121.1477616,14.1692266
2020-12-30T17:43:41Z,10573,AUA9785,"DHL,SPC Trucking",1042588,2020-12-30T17:43:38Z,"2803,2940",2020-12-30T17:47:20Z,Entered,8174 BCFG DC Pinagbuhatan,NA,121.0947716,14.56003
